high,low,open,close,volume,delta open/close,delta low/high,delta previous/current,time since last inversion
0.09239521841982912,0.09529265907857865,0.09269949182627979,0.09171005858337244,0.013878719558975556,-0.10234250147194815,-0.975136363636363,-0.1222098386516014,0.36363636363636365
0.09471190515792471,0.09548614627373397,0.09183339375877986,0.09586214225235745,0.02364914539272576,-0.020256820029720762,-0.9524227272727268,-0.037375902333639854,0.0
0.09796317888896866,0.09901674892386214,0.0957940460793314,0.09545550371759315,0.02815159879123552,-0.09168839543555843,-0.9549227272727276,-0.11034447283139849,0.0
0.09449750741352514,0.09804284901060811,0.09523136089247963,0.09584286013005572,0.012318533104115771,-0.07614882103905851,-0.9816818181818182,-0.0976355000771619,0.0
0.09426098926692561,0.08832022518634453,0.09573876322395902,0.08508386437726456,0.04849156039370417,-0.26044382762778107,-0.8816545454545449,-0.2760480787366483,0.0
0.08658095578003988,0.08761005392216648,0.08485361185607265,0.08816129109662996,0.061005500240850885,-0.03206745731348367,-0.9562272727272725,-0.05457725347645071,0.0
0.08868962565898586,0.09106998418920897,0.08856013446161792,0.08803702853068518,0.03442940590067034,-0.094723413799873,-0.9701909090909095,-0.10582466007098813,0.0
0.08918435696203508,0.08870935422248094,0.08779645966880001,0.09028318153304016,0.06842950982698166,-0.045490229063279757,-0.9400045454545446,-0.06788292381817962,0.0
0.08919882030193493,0.09129622200091614,0.09018047923807371,0.08788662797673108,0.02645257878125764,-0.12368575994617143,-0.9671363636363632,-0.14219577853603682,0.0
0.0897994743001338,0.09147031738363942,0.08776046153041805,0.09030117818052175,0.00978233533440906,-0.04460705974710795,-0.9625545454545454,-0.06518749678503602,0.0
0.08982202009468387,0.09362065391777097,0.0901766222946756,0.09130727647306836,0.012632516235924993,-0.06766759189166664,-0.9849954545454546,-0.08773169184342038,0.09090909090909091
0.09123559887373123,0.09434073655274766,0.09117814193037443,0.09211455466010332,0.015353916979303231,-0.07084279586171995,-0.9774863636363641,-0.09091407897669775,0.18181818181818182
0.09549377629722322,0.0947031479806445,0.09179396722626643,0.09354785908453633,0.03335920419577657,-0.05746908907393449,-0.935809090909092,-0.08089367466264397,0.2727272727272727
0.09192856301188002,0.09497980450467503,0.09342545428365001,0.091726769756034,0.013754102478076556,-0.11394286034710173,-0.9768227272727269,-0.1329846881912198,0.0
0.09352165736262696,0.09486733199256914,0.091604976999761,0.09258246749462662,0.015096209546175821,-0.07016990495416234,-0.958613636363637,-0.09013905797226021,0.0
0.09199790196492985,0.09442907703160486,0.09258806901700234,0.09197229544667673,0.018596895466341676,-0.09623040906159909,-0.9702727272727272,-0.11360230448723517,0.0
0.09321920340177747,0.09487034849672515,0.0918496786309051,0.09223196136034073,0.013759766105996706,-0.07990579527294375,-0.9618772727272729,-0.09967936077913865,0.0
0.09067067783293215,0.09437564181512537,0.0921582341027507,0.09105103849225793,0.018091072247956072,-0.10427005355090263,-0.9838909090909101,-0.12273795030949522,0.0
0.09207957729612959,0.0946656571432758,0.0909278691587665,0.09199072058576507,0.018253816577285295,-0.06877505817702918,-0.9718954545454551,-0.08879477375216643,0.0
0.09118710414583131,0.09456826715195044,0.09186810624936259,0.09267416469846179,0.017906567605425836,-0.07297361706900032,-0.9804045454545459,-0.09289621234203917,0.09090909090909091
0.0917533013636802,0.0957774543893799,0.09243464837961246,0.09312879429317744,0.011595839082453176,-0.07480303922393354,-0.9871090909090918,-0.09655870098249424,0.18181818181818182
0.09549037315842324,0.09606402228420907,0.09300633310105977,0.09631034447297238,0.037774980259947334,-0.03210951299520845,-0.9502000000000008,-0.05291061538725628,0.2727272727272727
0.0949662897832243,0.09866252515010343,0.09618873995373389,0.09506257691424347,0.019622725904480606,-0.10457145260324735,-0.9832090909090913,-0.12380789081119971,0.0
0.09342977261502705,0.09679961836913142,0.09492109122356818,0.09405647862169664,0.01808536473223553,-0.10029579162811735,-0.9799772727272742,-0.1199396443819586,0.09090909090909091
0.09313922963997767,0.0951164090500296,0.09400913838455793,0.0917511937776162,0.011385696011116778,-0.12308997112176781,-0.9653272727272736,-0.1407348982356284,0.18181818181818182
0.09041586781528277,0.09265149422533381,0.09162854720941571,0.0901276390798057,0.008602672262973036,-0.11071158213474709,-0.9684272727272726,-0.12982287683681773,0.2727272727272727
0.08942597981683453,0.09278896062901876,0.09037589770357601,0.09062211839394496,0.01838041343067869,-0.08213474640424052,-0.9804545454545464,-0.0959208518372466,0.0
0.0896280411830842,0.09262563847542438,0.0904993198923143,0.09105275245868472,0.015490194121559882,-0.0771090924383916,-0.9765727272727276,-0.09694278218823736,0.09090909090909091
0.09020359703263314,0.09329228589392169,0.09093001190509864,0.09038259158579609,0.015885456717933257,-0.09511593349594827,-0.9774545454545454,-0.11456250750158584,0.0
0.08986158158323376,0.09379388744216399,0.09025290406410413,0.09113587983038585,0.01677229173120766,-0.07171895589760835,-0.9864000000000004,-0.0917782616896162,0.0
0.0949977688171243,0.0943506479235463,0.09083187412308114,0.0931510758567261,0.02199822748341902,-0.048223848375249595,-0.9373909090909087,-0.07157970542343398,0.09090909090909091
0.09394747510497603,0.0963006023958799,0.09300119050986233,0.09424030152097373,0.032429736284734965,-0.06588723469874405,-0.9691818181818183,-0.08640112480924819,0.18181818181818182
0.09499223871657425,0.09779894310312964,0.09411798989823672,0.0960283969957596,0.024485491468334817,-0.05490369248885649,-0.9738227272727275,-0.07521475969205059,0.2727272727272727
0.0944558189632253,0.09782824628636022,0.09594960946305353,0.09470478642264357,0.01307096735373948,-0.10651302324277351,-0.979863636363636,-0.12502186176505964,0.0
0.09325195861272739,0.09732621380895268,0.09452125475796835,0.09422958923080604,0.01854298076648425,-0.0909243838842654,-0.9874318181818179,-0.11144184770494618,0.09090909090909091
0.09448644721242516,0.0971292791804762,0.0944445444392733,0.09517484171520041,0.018042144520917888,-0.07420725039952993,-0.9721636363636361,-0.08870561204369026,0.0
0.09796360428131878,0.0980734449813343,0.0950535129469019,0.09443912162648549,0.051805094845488606,-0.09620237194045085,-0.9449681818181814,-0.11561187222441505,0.0
0.09613952188452202,0.09716202979702804,0.09428726685848532,0.09680782322835857,0.02944664503278604,-0.04492247736002437,-0.9548454545454547,-0.06592136623171824,0.0
0.09604168164402238,0.09887238765353468,0.09668457145501907,0.0958805673914459,0.02067090116714524,-0.09930047382734775,-0.9739318181818176,-0.11867766327738018,0.0
0.09563117802627297,0.0982906332805733,0.09575847649021585,0.09482476407252138,0.02552279207582744,-0.10142428575433984,-0.9721818181818194,-0.12073524116527615,0.09090909090909091
0.09538189810917341,0.09730165084653886,0.09469910270354587,0.09682667685905355,0.017217265359135547,-0.05134998738329715,-0.9644136363636372,-0.07179232180518555,0.0
0.09488248749027439,0.09879740597879749,0.09640130038989414,0.09545250427634622,0.007261046353519218,-0.10166961056438811,-0.9855272727272735,-0.1258311757342988,0.0
0.09492757907937432,0.09890944756173814,0.09541606562632055,0.09531838640344703,0.008304559289459923,-0.08774917991420965,-0.9862272727272725,-0.10598240770906044,0.09090909090909091
0.09475019046942479,0.09884006796614797,0.095200505345295,0.09579015566243088,0.025485102015823866,-0.07650629433369728,-0.9873909090909083,-0.09628435726410732,0.0
0.09452600870097516,0.0977140500575937,0.09570362218410988,0.09581158024276615,0.025853779113505018,-0.08438472537639968,-0.9779090909090912,-0.10349273846470762,0.09090909090909091
0.09459492226167499,0.09892065172003217,0.09568948005831701,0.0955956204729862,0.019542402905500626,-0.08768609639162248,-0.9898999999999984,-0.10729239896435258,0.0
0.09630712647042183,0.0971628916553583,0.09551163211273939,0.09376553282074307,0.0238915847340019,-0.11471388117868303,-0.953063636363636,-0.1331287186433729,0.09090909090909091
0.09510794543577394,0.09732664473811792,0.0936431573110077,0.0960528210173418,0.025045041555033995,-0.0467378809543859,-0.9676045454545462,-0.06722449889405435,0.0
0.09773814633581923,0.09954549900950926,0.09608588812978536,0.09885986953287551,0.027176974413299453,-0.040772983430063844,-0.9629045454545442,-0.05890502563399188,0.09090909090909091
0.09773346701996921,0.09943345742656862,0.09875060746858522,0.09658243664323107,0.026269347873959684,-0.12161101298118751,-0.9617727272727272,-0.14028908969324994,0.0
0.09603147222762232,0.09828287655560042,0.09645358340040133,0.09656915340342309,0.014311501073535569,-0.0842585583312302,-0.9678227272727268,-0.10404828449443751,0.09090909090909091
0.09475529517762471,0.09712022966800782,0.09627316415922504,0.09433885459051627,0.024192351126838558,-0.11779095522471997,-0.9691954545454537,-0.13953464446769007,0.18181818181818182
0.09397852874652601,0.0951715679831695,0.09424355483330726,0.09491089088546922,0.05418858796018216,-0.07523761460173603,-0.9569409090909086,-0.0946794465115506,0.0
0.09419760580677572,0.09750117105000633,0.09478352690903702,0.09492203166724367,0.009089756173565219,-0.08388706647601488,-0.9791727272727264,-0.10365734469573597,0.09090909090909091
0.09547676060322341,0.09808206356463733,0.09478352690903702,0.09493874283990522,0.02213313314221566,-0.08361370454481838,-0.9716318181818171,-0.10356818298726217,0.18181818181818182
0.09369521744142661,0.09716720094701004,0.09507365476242513,0.09395321214448038,0.006538364323734478,-0.10448033195951681,-0.9810181818181826,-0.11961043191989476,0.0
0.09194770566762989,0.09586105464742023,0.09344473900064032,0.09306751999341834,0.012276303891693789,-0.0923262399416844,-0.9859136363636356,-0.1180123797602917,0.09090909090909091
0.09194685488292997,0.09586148557658547,0.09294505055595703,0.09252676358575485,0.01129847121252591,-0.09299913084924688,-0.9859272727272728,-0.11249121242777302,0.18181818181818182
0.09813376122131845,0.09571109129794575,0.0921800901153399,0.0970966265712786,0.016207208938223878,-0.005733591274850416,-0.9182318181818173,-0.030688774197974944,0.0
0.09681121640517087,0.09935459738934505,0.09697469930840719,0.0960652472739364,0.025022553610948885,-0.10102475677797386,-0.9707954545454553,-0.1203443013665746,0.0
0.09440349570417528,0.09720555364270878,0.09591403987393798,0.09425701269363529,0.0411329061297865,-0.11325595087896513,-0.9738545454545446,-0.1327789304024314,0.09090909090909091
0.09454940528022504,0.09705903772655555,0.0941364175166941,0.09399648979675779,0.008638775562644052,-0.08844309866262966,-0.9707499999999994,-0.10800569263215716,0.18181818181818182
0.09482080559952455,0.09736887579630327,0.09387800230902343,0.09482133613966759,0.022287990112653023,-0.07072363809684118,-0.971118181818183,-0.09063287666535477,0.0
0.0935510094347769,0.097095666705594,0.09483966686294232,0.09400634510371209,0.009256595626158624,-0.09978411416715843,-0.9818045454545455,-0.11688071192194951,0.0
0.09346380400302712,0.09657338055742415,0.0938844305480202,0.09402477024280043,0.022386703583529396,-0.08385902935486664,-0.9772272727272724,-0.10354074861542371,0.0
0.09484079903997444,0.09766880249525234,0.09393928485412628,0.09545036181831279,0.016180714058567396,-0.06143634171643393,-0.9740681818181837,-0.08101712933591701,0.09090909090909091
0.09496841674497414,0.09825874452235162,0.09502008610411872,0.09600997185667115,0.020569237776735153,-0.06995962654555057,-0.9789272727272733,-0.09487834570738296,0.18181818181818182
0.09432735047352558,0.09803250671064445,0.09584204359717408,0.09452396296461352,0.02108923757883208,-0.10771161017186902,-0.9833909090909084,-0.12762126849676628,0.0
0.09713706694527025,0.09616830714217695,0.09433440727779507,0.09654301541541399,0.06208268880114898,-0.05002523340903458,-0.9337045454545457,-0.07151797808679863,0.0
0.09631520892507184,0.09881679779122943,0.09659757595392926,0.09745998745376572,0.022822052101715836,-0.07204138279081547,-0.970422727272727,-0.08915827917902715,0.09090909090909091
0.09647941037217156,0.09961013838428279,0.09733853763562517,0.09698864668638874,0.01841002623978645,-0.09187063672302194,-0.9770363636363628,-0.11138012036830847,0.0
0.09623948908677193,0.09961660232176017,0.09706383755582937,0.0966304277031822,0.015909271145029522,-0.09323744637900687,-0.9796681818181819,-0.10956945182695858,0.09090909090909091
0.09628713302997183,0.09935158088518892,0.09653972180295822,0.09677911429070918,0.01470790565932164,-0.08223287632825935,-0.9763636363636364,-0.10145573635568929,0.0
0.09595064768112249,0.0990551016195611,0.09674628254938822,0.09692223048734916,0.019540092841250214,-0.08327024981075129,-0.9768318181818177,-0.10154489806416307,0.09090909090909091
0.09682100042922093,0.09942052955161385,0.09678570908190176,0.09695822378231245,0.01526470771036891,-0.08332632405304777,-0.9713863636363624,-0.10325954630407837,0.18181818181818182
0.09533340338127372,0.09779247916565226,0.09683756354314255,0.09505100764086238,0.01721106794841868,-0.11537275352566896,-0.9701090909090903,-0.1343632653761081,0.0
0.09730296996177001,0.09868967368750836,0.09492966220889731,0.09846994217077276,0.022140761666108188,-0.028240390276727832,-0.958527272727273,-0.04911095488760655,0.0
0.09936442128986622,0.10239221707453405,0.09909558962807918,0.09933549521631968,0.030470410931101553,-0.08221885776768523,-0.9755545454545456,-0.08998131033418791,0.09090909090909091
0.0981354627907185,0.10094903530042443,0.09920186984615953,0.0973172997487326,0.024724324839577455,-0.11697086943112803,-0.9734636363636363,-0.13613964095265874,0.0
0.09773516858936915,0.09943776671822024,0.0971855455475018,0.09850379300770251,0.01592399626443197,-0.06458350856534387,-0.9618000000000013,-0.08484422420740759,0.0
0.0974939711269196,0.10074046558448868,0.09842919551874607,0.09734558019477513,0.01721058711944685,-0.10387052457453663,-0.9781181818181824,-0.12237444488263213,0.0
0.09689033938227076,0.10099040450027941,0.09722454353074894,0.0982784064225749,0.012838080058289196,-0.06890823450248451,-0.987204545454545,-0.08890451123952263,0.0
0.09783981510746897,0.10195396211356966,0.09817592290227284,0.0991148220388659,0.010855670834296973,-0.07078672161942591,-0.9872227272727282,-0.09044769465544164,0.09090909090909091
0.09808952041691854,0.10048880295203722,0.0990351641815096,0.09824198463600498,0.02309762846307599,-0.09911823253988422,-0.9691000000000006,-0.1178066219715033,0.0
0.09922999730726634,0.10177555743919486,0.09812021149763406,0.0984990796000288,0.028341025914183474,-0.07994785095466611,-0.9704863636363646,-0.09972051233689634,0.0
0.09917682326351651,0.10131963438245917,0.0983773410575054,0.10084892757120678,0.07728957155287756,-0.04571452603246806,-0.9662454545454547,-0.06622314432194362,0.09090909090909091
0.0996902718299656,0.10258398055302864,0.1007275052347294,0.10136611694050135,0.04445405084978687,-0.07569321782039605,-0.9740954545454547,-0.0955573464103859,0.18181818181818182
0.10078608252356358,0.1033277642920889,0.10124476419933714,0.10170076888533908,0.02359230710601486,-0.0786791712227,-0.9702318181818176,-0.09847910701119794,0.2727272727272727
0.10177426895261166,0.10428227239291088,0.10158803216176537,0.1012367124752761,0.026210142983972888,-0.09188465528359606,-0.9697409090909098,-0.11126352428799385,0.0
0.101054505096413,0.10348893179985763,0.1011153423208686,0.10207527054960053,0.022361949710249483,-0.07043625760507055,-0.9690636363636371,-0.09041340169064475,0.0
